-43.603516	-90.31	3156	0.001282
-43.557129	-inf	3157	-0.004334
-43.510742	-inf	3158	-0.001282
-43.464355	-inf	3159	-0.001190
-43.417969	-90.31	3160	-0.005066
-43.371582	-inf	3161	0.001038
-43.325195	-inf	3162	-0.005921
-43.278809	-inf	3163	-0.000946
-43.232422	-inf	3164	-0.002411
-43.186035	-inf	3165	-0.005921
-43.139648	-inf	3166	0.000763
-43.093262	-inf	3167	-0.006561
-43.046875	-inf	3168	-0.000671
-43.000488	-inf	3169	0.006958
-42.954102	-87.30	3170	0.000580
-42.907715	-inf	3171	0.002960
-42.861328	-87.30	3172	0.004791
-42.814941	-inf	3173	-0.000671
-42.768555	-inf	3174	0.006043
-42.722168	-inf	3175	-0.000092
-42.675781	-inf	3176	0.002991
-42.629395	-inf	3177	0.003388
-42.583008	-inf	3178	-0.000977
-42.536621	-inf	3179	0.004822
-42.490234	-inf	3180	-0.000641
-42.443848	-inf	3181	0.001923
-42.397461	-inf	3182	0.001709
-42.351074	-inf	3183	-0.000763
-42.304688	-inf	3184	0.001526
-42.258301	-inf	3185	0.002930
-42.211914	-inf	3186	0.000000
-42.165527	-inf	3187	0.003021
-42.119141	-90.31	3188	0.000275
-42.072754	-inf	3189	0.001953
-42.026367	-87.30	3190	0.001282
-41.979980	-inf	3191	0.000549
-41.933594	-87.30	3192	0.002106
-41.887207	-inf	3193	-0.000305
-41.840820	-inf	3194	0.002136
-41.794434	-90.31	3195	-0.000336
-41.748047	-inf	3196	0.000855
-41.701660	-inf	3197	0.000946
-41.655273	-87.30	3198	-0.001221
-41.608887	-inf	3199	0.002136
-41.562500	-90.31	3200	0.003540
-41.516113	-inf	3201	0.000061
-41.469727	-inf	3202	0.005097
-41.423340	-inf	3203	0.001038
-41.376953	-inf	3204	0.002808
-41.330566	-90.31	3205	0.004578
-41.284180	-inf	3206	0.000214
-41.237793	-inf	3207	0.005707
-41.191406	-87.30	3208	0.001007
-41.145020	-inf	3209	0.003571
-41.098633	-87.30	3210	0.004456
-41.052246	-inf	3211	0.000122
-41.005859	-90.31	3212	0.006104
-40.959473	-inf	3213	0.000793
-40.913086	-inf	3214	0.003265
-40.866699	-inf	3215	0.004334
-40.820312	-inf	3216	-0.000397
-40.773926	-inf	3217	-0.000763
-40.727539	-inf	3218	0.002960
-40.681152	-inf	3219	-0.002258
-40.634766	-inf	3220	0.002472
-40.588379	-inf	3221	0.000000
-40.541992	-inf	3222	-0.000183
-40.495605	-inf	3223	0.002472
-40.449219	-inf	3224	-0.001312
-40.402832	-inf	3225	0.002380
-40.356445	-inf	3226	0.000092
-40.310059	-inf	3227	0.000275
-40.263672	-inf	3228	0.001831
-40.217285	-inf	3229	-0.000488
-40.170898	-inf	3230	0.001709
-40.124512	-inf	3231	0.000153
-40.078125	-inf	3232	-0.001312
-40.031738	-inf	3233	0.000153
-39.985352	-inf	3234	-0.000519
-39.938965	-inf	3235	0.000092
-39.892578	-inf	3236	0.000092
-39.846191	-inf	3237	0.000092
-39.799805	-inf	3238	0.000885
-39.753418	-inf	3239	-0.000061
-39.707031	-inf	3240	0.001495
-39.660645	-inf	3241	0.000153
-39.614258	-inf	3242	0.001251
-39.567871	-inf	3243	0.001251
-39.521484	-90.31	3244	0.000336
-39.475098	-87.30	3245	0.002594
-39.428711	-90.31	3246	0.000092
-39.382324	-87.30	3247	0.002197
-39.335938	-inf	3248	0.001129
-39.289551	-87.30	3249	-0.001282
-39.243164	-90.31	3250	-0.000061
-39.196777	-90.31	3251	0.000610
-39.150391	-90.31	3252	-0.001526
-39.104004	-inf	3253	0.001556
-39.057617	-inf	3254	-0.001007
-39.011230	-inf	3255	0.000549
-38.964844	-inf	3256	0.000641
-38.918457	-inf	3257	-0.000916
-38.872070	-inf	3258	0.001892
-38.825684	-inf	3259	-0.000885
-38.779297	-inf	3260	0.001038
-38.732910	-inf	3261	0.000641
-38.686523	-inf	3262	-0.000153
-38.640137	-inf	3263	0.001801
-38.593750	-inf	3264	-0.000580
-38.547363	-inf	3265	-0.002014
-38.500977	-inf	3266	0.000153
-38.454590	-inf	3267	-0.001617
-38.408203	-inf	3268	-0.000031
-38.361816	-inf	3269	-0.000671
-38.315430	-inf	3270	-0.000671
-38.269043	-inf	3271	0.000519
-38.222656	-inf	3272	-0.001190
-38.176270	-inf	3273	0.000977
-38.129883	-inf	3274	-0.000549
-38.083496	-inf	3275	0.000549
-38.037109	-inf	3276	0.000702
-37.990723	-inf	3277	-0.000427
-37.944336	-83.32	3278	0.001984
-37.897949	-inf	3279	-0.000549
-37.851562	-inf	3280	-0.002777
-37.805176	-inf	3281	0.000153
-37.758789	-inf	3282	-0.002686
-37.712402	-inf	3283	-0.000885
-37.666016	-inf	3284	-0.000793
-37.619629	-inf	3285	-0.002838
-37.573242	-inf	3286	0.000458
-37.526855	-inf	3287	-0.002991
-37.480469	-inf	3288	-0.000275
-37.434082	-inf	3289	-0.001160
-37.387695	-inf	3290	-0.002106
-37.341309	-inf	3291	0.000824
-37.294922	-inf	3292	-0.003143
-37.248535	-inf	3293	0.000610
-37.202148	-inf	3294	-0.001129
-37.155762	-inf	3295	-0.001373
-37.109375	-inf	3296	-0.000946
-37.062988	-83.32	3297	-0.001434
-37.016602	-87.30	3298	-0.003296
-36.970215	-inf	3299	0.000061
-36.923828	-inf	3300	-0.003754
-36.877441	-inf	3301	-0.000702
-36.831055	-83.32	3302	-0.002106
-36.784668	-83.32	3303	-0.002686
-36.738281	-inf	3304	-0.000244
-36.691895	-inf	3305	-0.003632
-36.645508	-inf	3306	-0.000183
-36.599121	-90.31	3307	-0.002503
-36.552734	-90.31	3308	-0.001709
-36.506348	-inf	3309	-0.000641
-36.459961	-inf	3310	-0.002808
-36.413574	-inf	3311	0.000305
-36.367188	-inf	3312	0.000214
-36.320801	-inf	3313	-0.002472
-36.274414	-inf	3314	0.000427
-36.228027	-inf	3315	-0.002808
-36.181641	-inf	3316	-0.000763
-36.135254	-inf	3317	-0.001343
-36.088867	-inf	3318	-0.003143
-36.042480	-inf	3319	-0.000061
-35.996094	-inf	3320	-0.003967
-35.949707	-inf	3321	-0.000488
-35.903320	-inf	3322	-0.003113
-35.856934	-inf	3323	-0.002869
-35.810547	-inf	3324	-0.000702
-35.764160	-inf	3325	-0.005219
-35.717773	-inf	3326	0.000000
-35.671387	-inf	3327	-0.004608
-35.625000	-inf	3328	-0.003632
-35.578613	-inf	3329	0.002014
-35.532227	-inf	3330	-0.001801
-35.485840	-inf	3331	-0.002075
-35.439453	-inf	3332	0.001617
-35.393066	-inf	3333	-0.005066
-35.346680	-inf	3334	0.001770
-35.300293	-inf	3335	-0.003723
-35.253906	-inf	3336	-0.002014
-35.207520	-inf	3337	0.000488
-35.161133	-inf	3338	-0.006226
-35.114746	-inf	3339	0.001801
-35.068359	-inf	3340	-0.005005
-35.021973	-inf	3341	-0.001953
-34.975586	-inf	3342	-0.000793
-34.929199	-inf	3343	-0.006470
-34.882812	-inf	3344	0.002197
-34.836426	-inf	3345	0.007050
-34.790039	-inf	3346	-0.000488
-34.743652	-inf	3347	0.006836
-34.697266	-90.31	3348	0.001770
-34.650879	-90.31	3349	0.002625
-34.604492	-inf	3350	0.005676
-34.558105	-inf	3351	-0.000702
-34.511719	-inf	3352	0.006104
-34.465332	-84.29	3353	0.000671
-34.418945	-90.31	3354	0.002197
-34.372559	-inf	3355	0.004089
-34.326172	-inf	3356	-0.000580
-34.279785	-inf	3357	0.004395
-34.233398	-inf	3358	-0.000214
-34.187012	-83.32	3359	0.002014
-34.140625	-inf	3360	0.002960
-34.094238	-87.30	3361	0.000610
-34.047852	-inf	3362	0.000946
-34.001465	-inf	3363	0.002045
-33.955078	-inf	3364	-0.000061
-33.908691	-inf	3365	0.002197
-33.862305	-inf	3366	0.000122
-33.815918	-inf	3367	0.001434
-33.769531	-inf	3368	0.000793
-33.723145	-inf	3369	0.000519
-33.676758	-inf	3370	0.001312
-33.630371	-inf	3371	-0.000122
-33.583984	-inf	3372	0.001617
-33.537598	-inf	3373	-0.000214
-33.491211	-inf	3374	0.001007
-33.444824	-inf	3375	0.000580
-33.398438	-inf	3376	0.000183
-33.352051	-inf	3377	0.001160
-33.305664	-inf	3378	0.001923
-33.259277	-inf	3379	-0.000214
-33.212891	-90.31	3380	0.002472
-33.166504	-inf	3381	0.000183
-33.120117	-inf	3382	0.001251
-33.073730	-inf	3383	0.001770
-33.027344	-inf	3384	-0.000244
-32.980957	-inf	3385	0.002258
-32.934570	-inf	3386	0.000031
-32.888184	-inf	3387	0.000763
-32.841797	-inf	3388	0.001617
-32.795410	-inf	3389	-0.000549
-32.749023	-inf	3390	0.001770
-32.702637	-inf	3391	0.000061
-32.656250	-inf	3392	-0.002472
-32.609863	-inf	3393	-0.000916
-32.563477	-inf	3394	-0.000855
-32.517090	-inf	3395	-0.002899
-32.470703	-inf	3396	0.000000
-32.424316	-inf	3397	-0.002503
-32.377930	-inf	3398	-0.001404
-32.331543	-inf	3399	-0.000641
-32.285156	-inf	3400	-0.003052
-32.238770	-inf	3401	0.000092
-32.192383	-inf	3402	-0.002808
-32.145996	-inf	3403	-0.001495
-32.099609	-90.31	3404	-0.000549
-32.053223	-inf	3405	-0.003357
-32.006836	-inf	3406	0.000214
-31.960449	-87.30	3407	-0.002808
-31.914062	-inf	3408	-0.000458
-31.867676	-inf	3409	0.002777
-31.821289	-90.31	3410	0.000977
-31.774902	-90.31	3411	0.000580
-31.728516	-inf	3412	0.002564
-31.682129	-inf	3413	-0.000519
-31.635742	-inf	3414	0.002411
-31.589355	-inf	3415	0.000153
-31.542969	-inf	3416	0.000793
-31.496582	-inf	3417	0.001617
-31.450195	-90.31	3418	-0.000702
-31.403809	-90.31	3419	0.001953
-31.357422	-inf	3420	-0.000580
-31.311035	-inf	3421	0.000763
-31.264648	-inf	3422	0.000305
-31.218262	-inf	3423	-0.000610
-31.171875	-inf	3424	0.001465
-31.125488	-inf	3425	0.001526
-31.079102	-inf	3426	0.000397
-31.032715	-inf	3427	0.002350
-30.986328	-inf	3428	0.000000
-30.939941	-inf	3429	0.002228
-30.893555	-inf	3430	0.000671
-30.847168	-inf	3431	0.000824
-30.800781	-inf	3432	0.002045
-30.754395	-inf	3433	-0.000244
-30.708008	-inf	3434	0.002472
-30.661621	-inf	3435	-0.000153
-30.615234	-inf	3436	0.001434
-30.568848	-inf	3437	0.001343
-30.522461	-inf	3438	-0.000488
-30.476074	-inf	3439	0.002625
-30.429688	-inf	3440	0.002625
-30.383301	-inf	3441	-0.000214
-30.336914	-inf	3442	0.003876
-30.290527	-inf	3443	0.000244
-30.244141	-inf	3444	0.002136
-30.197754	-inf	3445	0.002899
-30.151367	-inf	3446	0.000153
-30.104980	-inf	3447	0.004028
-30.058594	-inf	3448	0.000275
-30.012207	-inf	3449	0.003021
-29.965820	-inf	3450	0.002503
-29.919434	-90.31	3451	0.000488
-29.873047	-inf	3452	0.004425
-29.826660	-inf	3453	0.000122
-29.780273	-inf	3454	0.003143
-29.733887	-inf	3455	0.002380
-29.687500	-inf	3456	-0.002136
-29.641113	-inf	3457	-0.000671
-29.594727	-inf	3458	0.000549
-29.548340	-inf	3459	-0.002503
-29.501953	-inf	3460	0.001190
-29.455566	-87.30	3461	-0.001617
-29.409180	-inf	3462	-0.000244
-29.362793	-inf	3463	0.000305
-29.316406	-inf	3464	-0.001679
-29.270020	-inf	3465	0.001129
-29.223633	-inf	3466	-0.001282
-29.177246	-inf	3467	-0.000031
-29.130859	-inf	3468	0.000397
-29.084473	-inf	3469	-0.001007
-29.038086	-inf	3470	0.000671
-28.991699	-inf	3471	-0.000519
-28.945312	-inf	3472	-0.000732
-28.898926	-inf	3473	-0.000031
-28.852539	-inf	3474	-0.000061
-28.806152	-inf	3475	0.000000
-28.759766	-inf	3476	0.000061
-28.713379	-inf	3477	0.000580
-28.666992	-inf	3478	0.000061
-28.620605	-inf	3479	0.000824
-28.574219	-inf	3480	0.000793
-28.527832	-inf	3481	0.000183
-28.481445	-inf	3482	0.001953
-28.435059	-inf	3483	0.000122
-28.388672	-inf	3484	0.001648
-28.342285	-inf	3485	0.001679
-28.295898	-inf	3486	0.000305
-28.249512	-inf	3487	0.002808
-28.203125	-inf	3488	0.000641
-28.156738	-inf	3489	-0.002197
-28.110352	-inf	3490	0.000824
-28.063965	-87.30	3491	-0.001068
-28.017578	-inf	3492	-0.000916
-27.971191	-inf	3493	0.000671
-27.924805	-90.31	3494	-0.001953
-27.878418	-83.32	3495	0.000916
-27.832031	-90.31	3496	-0.001068
-27.785645	-inf	3497	-0.000580
-27.739258	-inf	3498	0.000702
-27.692871	-inf	3499	-0.001495
-27.646484	-90.31	3500	0.000885
-27.600098	-87.30	3501	-0.000580
-27.553711	-90.31	3502	-0.000153
-27.507324	-87.30	3503	0.000366
-27.460938	-90.31	3504	-0.000488
-27.414551	-90.31	3505	-0.000305
-27.368164	-87.30	3506	-0.000122
-27.321777	-87.30	3507	0.000092
-27.275391	-90.31	3508	0.000305
-27.229004	-inf	3509	0.000000
-27.182617	-inf	3510	0.001312
-27.136230	-inf	3511	-0.000244
-27.089844	-90.31	3512	0.001709
-27.043457	-inf	3513	0.000885
-26.997070	-inf	3514	0.000427
-26.950684	-90.31	3515	0.003052
-26.904297	-inf	3516	-0.000397
-26.857910	-inf	3517	0.002930
-26.811523	-90.31	3518	0.001526
-26.765137	-inf	3519	0.000763
-26.718750	-90.31	3520	-0.001617
-26.672363	-inf	3521	-0.000702
-26.625977	-inf	3522	-0.004517
-26.579590	-87.30	3523	0.000427
-26.533203	-83.32	3524	-0.003754
-26.486816	-inf	3525	-0.001831
-26.440430	-inf	3526	-0.000671
-26.394043	-inf	3527	-0.004212
-26.347656	-inf	3528	0.000458
-26.301270	-81.28	3529	-0.003327
-26.254883	-90.31	3530	-0.001587
-26.208496	-inf	3531	-0.000336
-26.162109	-90.31	3532	-0.003479
-26.115723	-inf	3533	0.000275
-26.069336	-84.29	3534	-0.002045
-26.022949	-inf	3535	-0.001465
-25.976562	-87.30	3536	0.000153
-25.930176	-90.31	3537	0.000244
-25.883789	-inf	3538	-0.000641
-25.837402	-inf	3539	0.000641
-25.791016	-inf	3540	0.000305
-25.744629	-inf	3541	0.000000
-25.698242	-inf	3542	0.001099
-25.651855	-90.31	3543	0.000671
-25.605469	-90.31	3544	0.000336
-25.559082	-inf	3545	0.002197
-25.512695	-inf	3546	0.000000
-25.466309	-87.30	3547	0.001923
-25.419922	-inf	3548	0.002106
-25.373535	-inf	3549	0.000061
-25.327148	-inf	3550	0.003754
-25.280762	-83.32	3551	0.000214
-25.234375	-90.31	3552	-0.004364
-25.187988	-84.29	3553	0.000000
-25.141602	-83.32	3554	-0.002472
-25.095215	-90.31	3555	-0.003388
-25.048828	-87.30	3556	0.000366
-25.002441	-inf	3557	-0.004883
-24.956055	-90.31	3558	-0.000153
-24.909668	-inf	3559	-0.002716
-24.863281	-inf	3560	-0.003510
-24.816895	-inf	3561	0.000580
-24.770508	-inf	3562	-0.005066
-24.724121	-90.31	3563	-0.000122
-24.677734	-81.28	3564	-0.002106
-24.631348	-87.30	3565	-0.003357
-24.584961	-inf	3566	0.000580
-24.538574	-90.31	3567	-0.004273
-24.492188	-90.31	3568	-0.003601
-24.445801	-inf	3569	0.001190
-24.399414	-inf	3570	-0.002411
-24.353027	-inf	3571	-0.000916
-24.306641	-inf	3572	0.000092
-24.260254	-inf	3573	-0.002716
-24.213867	-inf	3574	0.000793
-24.167480	-inf	3575	-0.001892
-24.121094	-inf	3576	-0.000610
-24.074707	-83.32	3577	0.000214
-24.028320	-inf	3578	-0.002045
-23.981934	-inf	3579	0.000702
-23.935547	-inf	3580	-0.001007
-23.889160	-inf	3581	-0.000488
-23.842773	-inf	3582	0.000336
-23.796387	-inf	3583	-0.001129
-23.750000	-inf	3584	0.000153
-23.703613	-inf	3585	0.001434
-23.657227	-inf	3586	0.000122
-23.610840	-inf	3587	0.000824
-23.564453	-inf	3588	0.000946
-23.518066	-inf	3589	0.000000
-23.471680	-inf	3590	0.001251
-23.425293	-90.31	3591	0.000183
-23.378906	-inf	3592	0.000610
-23.332520	-inf	3593	0.001007
-23.286133	-inf	3594	-0.000031
-23.239746	-inf	3595	0.001495
-23.193359	-inf	3596	0.000183
-23.146973	-inf	3597	0.000732
-23.100586	-inf	3598	0.001221
-23.054199	-inf	3599	0.000000
-23.007812	-90.31	3600	-0.000946
-22.961426	-90.31	3601	0.000214
-22.915039	-inf	3602	-0.001709
-22.868652	-87.30	3603	0.000366
-22.822266	-inf	3604	-0.000977
-22.775879	-83.32	3605	-0.000763
-22.729492	-inf	3606	0.000305
-22.683105	-inf	3607	-0.001709
-22.636719	-inf	3608	0.000916
-22.590332	-inf	3609	-0.001373
-22.543945	-90.31	3610	-0.000183
-22.497559	-inf	3611	0.000427
-22.451172	-87.30	3612	-0.001617
-22.404785	-90.31	3613	0.001495
-22.358398	-90.31	3614	-0.001556
-22.312012	-inf	3615	0.000702
-22.265625	-90.31	3616	-0.000153
-22.219238	-90.31	3617	-0.003143
-22.172852	-inf	3618	-0.002472
-22.126465	-inf	3619	-0.000763
-22.080078	-inf	3620	-0.004547
-22.033691	-87.30	3621	-0.000092
-21.987305	-inf	3622	-0.004028
-21.940918	-inf	3623	-0.002380
-21.894531	-90.31	3624	-0.001099
-21.848145	-90.31	3625	-0.005005
-21.801758	-inf	3626	0.000000
-21.755371	-inf	3627	-0.004486
-21.708984	-inf	3628	-0.002258
-21.662598	-inf	3629	-0.001617
-21.616211	-inf	3630	-0.004547
-21.569824	-90.31	3631	0.000031
-21.523438	-87.30	3632	0.002197
-21.477051	-inf	3633	-0.002197
-21.430664	-inf	3634	0.001953
-21.384277	-inf	3635	-0.001068
-21.337891	-90.31	3636	-0.000427
-21.291504	-inf	3637	0.001282
-21.245117	-90.31	3638	-0.002319
-21.198730	-inf	3639	0.001465
-21.152344	-inf	3640	-0.001404
-21.105957	-inf	3641	-0.000519
-21.059570	-inf	3642	0.000214
-21.013184	-inf	3643	-0.001831
-20.966797	-90.31	3644	0.000671
-20.920410	-inf	3645	-0.001495
-20.874023	-87.30	3646	-0.000183
-20.827637	-inf	3647	-0.000580
-20.781250	-90.31	3648	-0.000366
-20.734863	-87.30	3649	0.000580
-20.688477	-90.31	3650	-0.000427
-20.642090	-inf	3651	-0.000305
-20.595703	-inf	3652	-0.000214
-20.549316	-90.31	3653	-0.001648
-20.502930	-inf	3654	0.000275
-20.456543	-inf	3655	-0.002716
-20.410156	-90.31	3656	-0.000397
-20.363770	-inf	3657	-0.001648
-20.317383	-inf	3658	-0.002991
-20.270996	-87.30	3659	0.000000
-20.224609	-90.31	3660	-0.004608
-20.178223	-87.30	3661	-0.000610
-20.131836	-87.30	3662	-0.003082
-20.085449	-90.31	3663	-0.003906
-20.039062	-90.31	3664	0.002136
-19.992676	-87.30	3665	0.002716
-19.946289	-90.31	3666	-0.001007
-19.899902	-87.30	3667	0.004547
-19.853516	-90.31	3668	-0.001129
-19.807129	-inf	3669	0.002441
-19.760742	-inf	3670	0.002319
-19.714355	-inf	3671	-0.001465
-19.667969	-83.32	3672	0.004395
-19.621582	-90.31	3673	-0.001404
-19.575195	-90.31	3674	0.002075
-19.528809	-inf	3675	0.001709
-19.482422	-inf	3676	-0.001190
-19.436035	-inf	3677	0.003357
-19.389648	-inf	3678	-0.001587
-19.343262	-inf	3679	0.001617
-19.296875	-inf	3680	0.003723
-19.250488	-inf	3681	0.000763
-19.204102	-inf	3682	0.001495
-19.157715	-inf	3683	0.002564
-19.111328	-inf	3684	-0.000061
-19.064941	-inf	3685	0.002503
-19.018555	-inf	3686	0.000366
-18.972168	-inf	3687	0.001007
-18.925781	-inf	3688	0.001221
-18.879395	-inf	3689	0.000092
-18.833008	-inf	3690	0.001099
-18.786621	-inf	3691	0.000031
-18.740234	-inf	3692	0.000519
-18.693848	-inf	3693	0.000031
-18.647461	-inf	3694	0.000183
-18.601074	-inf	3695	0.000031
-18.554688	-inf	3696	0.000092
-18.508301	-inf	3697	0.000641
-18.461914	-inf	3698	0.000702
-18.415527	-inf	3699	0.000031
-18.369141	-inf	3700	0.000977
-18.322754	-inf	3701	0.000092
-18.276367	-inf	3702	0.000488
-18.229980	-inf	3703	0.000580
-18.183594	-inf	3704	-0.000031
-18.137207	-inf	3705	0.000519
-18.090820	-inf	3706	0.000153
-18.044434	-87.30	3707	-0.000122
-17.998047	-inf	3708	0.000366
-17.951660	-inf	3709	-0.000275
-17.905273	-inf	3710	-0.000092
-17.858887	-inf	3711	0.000275
-17.812500	-inf	3712	-0.000336
-17.766113	-inf	3713	-0.001373
-17.719727	-inf	3714	0.000305
-17.673340	-inf	3715	-0.001831
-17.626953	-inf	3716	-0.000488
-17.580566	-90.31	3717	-0.000397
-17.534180	-inf	3718	-0.002289
-17.487793	-inf	3719	0.000671
-17.441406	-inf	3720	-0.002411
-17.395020	-inf	3721	-0.000671
-17.348633	-inf	3722	-0.000488
-17.302246	-inf	3723	-0.002747
-17.255859	-inf	3724	0.000824
-17.209473	-inf	3725	-0.002777
-17.163086	-inf	3726	-0.000580
-17.116699	-inf	3727	-0.000519
-17.070312	-inf	3728	0.001221
-17.023926	-inf	3729	0.001282
-16.977539	-inf	3730	0.003143
-16.931152	-inf	3731	-0.000092
-16.884766	-inf	3732	0.002991
-16.838379	-inf	3733	0.000793
-16.791992	-inf	3734	0.001068
-16.745605	-inf	3735	0.002106
-16.699219	-inf	3736	-0.000061
-16.652832	-inf	3737	0.001831
-16.606445	-inf	3738	0.000183
-16.560059	-inf	3739	0.000641
-16.513672	-inf	3740	0.000549
-16.467285	-inf	3741	-0.000061
-16.420898	-inf	3742	0.000214
-16.374512	-inf	3743	-0.000458
-16.328125	-inf	3744	0.000610
-16.281738	-inf	3745	0.000488
-16.235352	-inf	3746	-0.000122
-16.188965	-inf	3747	0.001404
-16.142578	-inf	3748	-0.000916
-16.096191	-90.31	3749	0.001526
-16.049805	-90.31	3750	-0.000031
-16.003418	-inf	3751	-0.000397
-15.957031	-inf	3752	0.001892
-15.910645	-inf	3753	-0.001801
-15.864258	-inf	3754	0.002075
-15.817871	-inf	3755	-0.000641
-15.771484	-inf	3756	-0.000397
-15.725098	-90.31	3757	0.001831
-15.678711	-90.31	3758	-0.002564
-15.632324	-inf	3759	0.002380
-15.585938	-inf	3760	0.005036
-15.539551	-87.30	3761	0.000122
-15.493164	-inf	3762	0.004273
-15.446777	-inf	3763	0.002625
-15.400391	-90.31	3764	0.001190
-15.354004	-inf	3765	0.005036
-15.307617	-inf	3766	0.000031
-15.261230	-inf	3767	0.004151
-15.214844	-inf	3768	0.001862
-15.168457	-inf	3769	0.001556
-15.122070	-inf	3770	0.003876
-15.075684	-inf	3771	-0.000153
-15.029297	-inf	3772	0.003967
-14.982910	-inf	3773	0.000702
-14.936523	-inf	3774	0.001526
-14.890137	-inf	3775	0.002441
-14.843750	-inf	3776	0.000549
-14.797363	-inf	3777	0.000946
-14.750977	-inf	3778	0.002808
-14.704590	-inf	3779	-0.000214
-14.658203	-inf	3780	0.003601
-14.611816	-inf	3781	0.000427
-14.565430	-inf	3782	0.002472
-14.519043	-inf	3783	0.002747
-14.472656	-inf	3784	0.000488
-14.426270	-inf	3785	0.004639
-14.379883	-inf	3786	0.000214
-14.333496	-inf	3787	0.003510
-14.287109	-90.31	3788	0.002564
-14.240723	-inf	3789	0.001007
-14.194336	-inf	3790	0.004822
-14.147949	-inf	3791	0.000000
-14.101562	-inf	3792	-0.002197
-14.055176	-inf	3793	0.002869
-14.008789	-inf	3794	-0.001312
-13.962402	-inf	3795	0.000855
-13.916016	-inf	3796	0.001617
-13.869629	-inf	3797	-0.001587
-13.823242	-inf	3798	0.003235
-13.776855	-inf	3799	-0.001068
-13.730469	-inf	3800	0.001160
-13.684082	-inf	3801	0.001740
-13.637695	-inf	3802	-0.001129
-13.591309	-inf	3803	0.002716
-13.544922	-inf	3804	-0.000519
-13.498535	-inf	3805	0.001160
-13.452148	-inf	3806	0.001404
-13.405762	-87.30	3807	-0.000641
-13.359375	-inf	3808	-0.002014
-13.312988	-90.31	3809	-0.000122
-13.266602	-87.30	3810	-0.002136
-13.220215	-inf	3811	-0.000275
-13.173828	-inf	3812	-0.001038
-13.127441	-inf	3813	-0.001190
-13.081055	-83.32	3814	-0.000031
-13.034668	-87.30	3815	-0.001129
-12.988281	-inf	3816	-0.000244
-12.941895	-inf	3817	-0.000305
-12.895508	-inf	3818	-0.000610
-12.849121	-90.31	3819	0.000000
-12.802734	-90.31	3820	-0.000336
-12.756348	-inf	3821	-0.000275
-12.709961	-inf	3822	0.000153
-12.663574	-inf	3823	-0.000305
-12.617188	-inf	3824	0.000000
-12.570801	-inf	3825	0.000549
-12.524414	-inf	3826	0.000244
-12.478027	-inf	3827	0.000275
-12.431641	-inf	3828	0.000855
-12.385254	-inf	3829	0.000000
-12.338867	-inf	3830	0.000916
-12.292480	-inf	3831	0.000397
-12.246094	-inf	3832	0.000366
-12.199707	-inf	3833	0.000977
-12.153320	-inf	3834	0.000000
-12.106934	-inf	3835	0.001129
-12.060547	-inf	3836	0.000305
-12.014160	-inf	3837	0.000488
-11.967773	-inf	3838	0.001007
-11.921387	-inf	3839	0.000031
-11.875000	-inf	3840	-0.000366
-11.828613	-inf	3841	0.000458
-11.782227	-inf	3842	-0.000732
-11.735840	-inf	3843	0.000458
-11.689453	-inf	3844	-0.000183
-11.643066	-inf	3845	-0.000153
-11.596680	-inf	3846	0.000397
-11.550293	-inf	3847	-0.000549
-11.503906	-inf	3848	0.000610
-11.457520	-inf	3849	-0.000336
-11.411133	-inf	3850	0.000031
-11.364746	-inf	3851	0.000397
-11.318359	-inf	3852	-0.000519
-11.271973	-inf	3853	0.000580
-11.225586	-inf	3854	-0.000366
-11.179199	-inf	3855	0.000031
-11.132812	-inf	3856	-0.000122
-11.086426	-inf	3857	-0.000366
-11.040039	-inf	3858	-0.000763
-10.993652	-inf	3859	0.000061
-10.947266	-83.32	3860	-0.000671
-10.900879	-90.31	3861	-0.000153
-10.854492	-inf	3862	-0.000031
-10.808105	-inf	3863	-0.000580
-10.761719	-inf	3864	0.000336
-10.715332	-79.17	3865	-0.000275
-10.668945	-83.32	3866	-0.000031
-10.622559	-inf	3867	0.000580
-10.576172	-inf	3868	-0.000427
-10.529785	-inf	3869	0.000793
-10.483398	-84.29	3870	0.000092
-10.437012	-79.17	3871	0.000000
-10.390625	-inf	3872	0.000732
-10.344238	-inf	3873	0.001007
-10.297852	-inf	3874	-0.000244
-10.251465	-inf	3875	0.001801
-10.205078	-inf	3876	-0.000122
-10.158691	-inf	3877	0.000824
-10.112305	-inf	3878	0.001190
-10.065918	-inf	3879	-0.000458
-10.019531	-inf	3880	0.001831
-9.973145	-inf	3881	-0.000244
-9.926758	-inf	3882	0.000824
-9.880371	-inf	3883	0.001038
-9.833984	-inf	3884	-0.000366
-9.787598	-inf	3885	0.001831
-9.741211	-inf	3886	-0.000458
-9.694824	-inf	3887	0.000855
-9.648438	-inf	3888	-0.000153
-9.602051	-inf	3889	-0.001373
-9.555664	-83.32	3890	-0.001038
-9.509277	-inf	3891	-0.000183
-9.462891	-84.29	3892	-0.001465
-9.416504	-inf	3893	0.000000
-9.370117	-inf	3894	-0.000885
-9.323730	-inf	3895	-0.000336
-9.277344	-inf	3896	-0.000214
-9.230957	-inf	3897	-0.000366
-9.184570	-inf	3898	0.000122
-9.138184	-inf	3899	-0.000183
-9.091797	-inf	3900	0.000458
-9.045410	-inf	3901	-0.000092
-8.999023	-inf	3902	0.000855
-8.952637	-inf	3903	0.000183
-8.906250	-inf	3904	-0.001373
-8.859863	-inf	3905	0.000000
-8.813477	-inf	3906	-0.000824
